Date,vwc5cm,vwc10cm,vwc20cm,vwc50cm,soilMoisture_m_top1m,soilMoisture_m_top1.5m,soilMoisture_m_top2m,tSoil20cm_C,tSoil5cm_C,tSoil10cm_C,tSoil50cm_C
2020-05-25,0.20216541666666668,0.22769,0.3519475,0.39041750000000003,0.35640003125,0.55160878125,0.7468175312499999,18.369583333333335,18.045416666666668,18.250416666666666,17.075833333333332
2020-05-26,0.19218708333333334,0.21904666666666667,0.34766833333333336,0.38848958333333333,0.35289442708333335,0.5471392187499999,0.7413840104166667,17.3325,17.684166666666666,17.495833333333334,16.94
2020-05-27,0.18035166666666666,0.20845166666666667,0.34651125,0.38593125,0.3493178125,0.5422834375,0.7352490625,17.644583333333333,17.955833333333334,17.886666666666667,16.807083333333335
2020-05-28,0.1702425,0.19927625,0.34380333333333335,0.38311375000000003,0.3454985104166667,0.5370553854166666,0.7286122604166666,17.573333333333334,18.5025,18.152916666666666,16.762083333333333
2020-05-29,0.15857666666666667,0.18918875000000002,0.34160875,0.3797991666666667,0.34127361458333333,0.5311731979166666,0.72107278125,18.256666666666668,19.668333333333333,19.17625,16.822916666666668
2020-05-30,0.14670583333333334,0.17945333333333333,0.33815125,0.3762325,0.3366433125,0.5247595625,0.7128758125,19.0925,20.924166666666668,20.255,17.075416666666666
2020-05-31,0.1397,0.17499,0.33749,0.37367,0.33398525,0.52082025,0.70765525,20.16,21.74,21.45,17.22
2020-06-01,0.12891666666666668,0.165165,0.32887208333333334,0.36608708333333334,0.32578714583333335,0.5088306874999999,0.6918742291666666,20.49041666666667,22.542083333333334,21.774583333333332,17.915
2020-06-02,0.12331,0.16122375,0.32479,0.3602975,0.32049140625,0.5006401562499999,0.68078890625,21.225833333333334,23.6425,22.743333333333332,18.350833333333334
2020-06-03,0.118345,0.15857333333333334,0.3219108333333333,0.3548725,0.3158181666666667,0.49325441666666664,0.6706906666666667,22.155,24.852916666666665,23.86541666666667,18.87125
2020-06-04,0.11216916666666667,0.15593333333333334,0.319975,0.3505275,0.3119455625,0.4872093125,0.6624730624999999,22.68,24.567083333333333,23.976666666666667,19.44375
2020-06-05,0.11006958333333333,0.15334,0.31589833333333334,0.34581083333333335,0.30771242708333335,0.48061784375,0.6535232604166666,22.590416666666666,24.569583333333334,23.860833333333332,19.842916666666667
2020-06-06,0.10956416666666667,0.15199291666666667,0.31390625,0.34032541666666666,0.30360955208333334,0.47377226041666665,0.64393496875,23.230416666666667,25.150833333333335,24.5275,20.182083333333335
2020-06-07,0.107455,0.15037666666666666,0.31136708333333335,0.33533083333333336,0.2995758333333333,0.46724125,0.6349066666666666,23.4475,25.40416666666667,24.740000000000002,20.539583333333333
2020-06-08,0.10431791666666666,0.1492725,0.30911625,0.33096375,0.29596896875,0.46145084375,0.62693271875,23.8,25.975833333333334,25.227083333333333,20.861666666666668
2020-06-09,0.13980041666666668,0.16062208333333333,0.30639833333333333,0.327965,0.29698860416666667,0.46097110416666665,0.6249536041666667,23.429166666666667,22.37625,23.04875,21.222083333333334
2020-06-10,0.27315416666666664,0.28195333333333333,0.29717875,0.3252725,0.31249593750000004,0.47513218749999997,0.6377684375,20.028333333333332,18.96375,19.30875,20.842083333333335
2020-06-11,0.24603041666666667,0.26983875,0.29989333333333335,0.3223875,0.30822072916666665,0.4694144791666666,0.6306082291666666,20.64125,21.242083333333333,21.150833333333335,20.172083333333333
2020-06-12,0.22353291666666666,0.2488475,0.303735,0.3216233333333333,0.3052306979166667,0.4660423645833333,0.6268540312499999,21.5225,22.640416666666667,22.4675,20.111666666666668
2020-06-13,0.19980124999999999,0.22777708333333332,0.3062829166666667,0.32158708333333336,0.3023565625,0.46315010416666663,0.6239436458333333,22.16625,23.42791666666667,23.194583333333334,20.33125
2020-06-14,0.17490833333333333,0.20725166666666667,0.3073375,0.32131291666666667,0.2989828958333334,0.4596393541666666,0.6202958125,22.46,23.221666666666668,23.145833333333332,20.609166666666667
2020-06-15,0.15660333333333334,0.19207583333333333,0.30741583333333333,0.3207975,0.2961524791666667,0.45655122916666663,0.6169499791666666,22.549166666666668,23.62375,23.395,20.78375
2020-06-16,0.14333416666666665,0.18101666666666666,0.30838333333333334,0.320295,0.29419472916666667,0.4543422291666666,0.6144897291666667,22.9675,24.309166666666666,24.008333333333333,20.975
2020-06-17,0.1334275,0.17311958333333333,0.3095495833333333,0.32020625,0.2930350104166667,0.45313813541666664,0.6132412604166666,23.560833333333335,25.150416666666665,24.780416666666667,21.263333333333332
2020-06-18,0.12550208333333332,0.16765208333333334,0.31075833333333336,0.3204025,0.2923998541666667,0.45260110416666666,0.6128023541666666,24.15833333333333,25.93958333333333,25.527083333333334,21.62625
2020-06-19,0.11839,0.16261958333333335,0.31008583333333334,0.32113416666666666,0.29183009375,0.4523971770833333,0.6129642604166666,23.745416666666667,23.442083333333333,23.89375,21.997083333333332
2020-06-20,0.12177708333333333,0.16120625,0.30835083333333335,0.3204383333333333,0.29117883333333333,0.45139799999999997,0.6116171666666667,22.922083333333333,23.650416666666665,23.581666666666667,21.905416666666667
2020-06-21,0.1746725,0.19101958333333333,0.30922499999999997,0.3199766666666667,0.2972567395833333,0.45724507291666666,0.61723340625,23.013333333333332,22.992916666666666,23.21291666666667,21.832083333333333
2020-06-22,0.2711133333333333,0.2851741666666667,0.3084025,0.3195075,0.3110819375,0.47083568749999993,0.6305894375,22.287916666666668,22.744583333333335,22.752499999999998,21.68125
2020-06-23,0.24804333333333334,0.27347083333333333,0.31163375,0.31922333333333336,0.3089354791666667,0.4685471458333333,0.6281588124999999,23.016666666666666,24.12625,24.067916666666665,21.58875
2020-06-24,0.22583,0.25460041666666666,0.31446875,0.3197129166666667,0.30673942708333335,0.46659588541666663,0.62645234375,23.575416666666666,24.720833333333335,24.582083333333333,21.778333333333332
2020-06-25,0.21606166666666665,0.23956333333333332,0.3156029166666667,0.32051125,0.30562477083333334,0.4658803958333333,0.6261360208333333,23.59125,24.304166666666667,24.264166666666668,21.98375
2020-06-26,0.19749166666666668,0.22588041666666667,0.3177833333333333,0.32088625,0.3038856354166667,0.46432876041666665,0.6247718854166666,24.079583333333332,25.80375,25.38375,22.08875
2020-06-27,0.28692208333333336,0.30637583333333335,0.32092041666666665,0.3218666666666667,0.3178947604166667,0.47882809374999996,0.6397614270833333,24.39375,25.192083333333333,25.315416666666668,22.377916666666668
2020-06-28,0.25358041666666664,0.2897754166666667,0.32269458333333334,0.3224841666666667,0.3149053125,0.4761473958333333,0.6373894791666667,24.525833333333335,25.55125,25.512916666666666,22.590833333333332
2020-06-29,0.21916166666666667,0.25798,0.32476333333333335,0.32302708333333335,0.31070589583333336,0.47221943749999995,0.6337329791666666,24.94375,26.230416666666667,25.96125,22.795416666666668
2020-06-30,0.19656,0.23844,0.32711,0.32364,0.308413,0.47023299999999996,0.632053,25.67,26.33,26.46,22.87
2020-07-01,0.16238541666666667,0.20415416666666666,0.32726958333333334,0.32487375,0.3041123229166667,0.46654919791666666,0.6289860729166666,25.531666666666666,26.597916666666666,26.43958333333333,23.296666666666667
2020-07-02,0.15064041666666667,0.19149791666666666,0.328635,0.32536916666666665,0.30287733333333333,0.46556191666666663,0.6282464999999999,25.765,26.850416666666668,26.76125,23.4875
2020-07-03,0.15938458333333333,0.18534625,0.32684875,0.32576125,0.302969375,0.46585,0.628730625,24.815416666666668,25.017916666666668,25.175833333333333,23.59875
2020-07-04,0.1539875,0.18324916666666666,0.32732791666666666,0.32536916666666665,0.30224829166666667,0.46493287499999997,0.6276174583333333,25.053333333333335,26.221666666666668,26.0525,23.485416666666666
2020-07-05,0.14579041666666667,0.17969833333333332,0.32762833333333335,0.32584833333333335,0.30173873958333336,0.46466290624999995,0.6275870729166666,25.215,25.909166666666668,25.9,23.57875
2020-07-06,0.14115458333333333,0.17673375,0.3274970833333333,0.32594333333333336,0.30120420833333333,0.46417587499999996,0.6271475416666666,25.1375,26.3375,26.0075,23.609166666666667
2020-07-07,0.13650583333333333,0.17349166666666666,0.32867833333333335,0.32624375,0.3010439166666667,0.46416579166666666,0.6272876666666667,25.592916666666667,27.03625,26.606666666666666,23.6725
2020-07-08,0.13088833333333333,0.16851833333333333,0.32829833333333336,0.32692041666666666,0.3006134375,0.4640736458333333,0.6275338541666666,25.895416666666666,27.4675,26.96375,23.827083333333334
2020-07-09,0.12500958333333334,0.16402208333333335,0.32792041666666666,0.32754041666666667,0.3001627291666667,0.4639329375,0.6277031458333333,26.185,27.298333333333332,27.0075,24.037916666666668
2020-07-10,0.12003291666666667,0.16073541666666666,0.32609083333333333,0.32806708333333334,0.29951939583333337,0.4635529375,0.6275864791666667,25.869166666666665,26.662083333333335,26.44,24.178333333333335
2020-07-11,0.11716208333333333,0.15902958333333334,0.32509916666666666,0.3280295833333333,0.29895343750000003,0.46296822916666663,0.6269830208333333,25.958333333333332,27.587916666666665,27.016666666666666,24.18375
2020-07-12,0.11306166666666667,0.15708166666666667,0.32501458333333333,0.32864166666666667,0.29888075000000003,0.46320158333333333,0.6275224166666666,26.3825,27.760833333333334,27.294166666666666,24.335
2020-07-13,0.10874666666666667,0.15420458333333334,0.3235254166666667,0.32884583333333334,0.29817621875,0.46259913541666664,0.6270220520833333,26.14375,26.8975,26.673333333333332,24.479166666666668
2020-07-14,0.10798708333333333,0.15253833333333333,0.32225,0.32892166666666667,0.29778848958333337,0.46224932291666665,0.6267101562499999,25.911666666666665,26.333333333333332,26.249166666666667,24.497083333333332
2020-07-15,0.1084025,0.15114625,0.32050208333333335,0.32868708333333335,0.29721317708333334,0.46155671875,0.6259002604166667,25.535833333333333,26.15125,25.9375,24.42791666666667
2020-07-16,0.11019541666666667,0.15101291666666666,0.31971916666666667,0.32848916666666667,0.2970524166666667,0.46129699999999996,0.6255415833333333,25.67625,26.867083333333333,26.37625,24.34375
2020-07-17,0.11035416666666667,0.15044041666666666,0.3191025,0.32853958333333333,0.29693082291666667,0.4612006145833333,0.6254704062499999,26.00958333333333,27.141666666666666,26.715,24.39625
2020-07-18,0.11012208333333333,0.14991416666666665,0.31771083333333333,0.32869791666666665,0.29669853125,0.4610474895833333,0.6253964479166666,26.236666666666668,27.71666666666667,27.1875,24.480416666666667
2020-07-19,0.23851833333333333,0.21834791666666667,0.3165483333333333,0.3287875,0.31128651041666666,0.4756802604166666,0.6400740104166667,25.85625,25.983333333333334,26.05875,24.59583333333333
2020-07-20,0.213555,0.22068166666666666,0.31594083333333334,0.32857166666666665,0.3093275,0.4736133333333333,0.6378991666666667,25.599166666666665,26.141666666666666,25.972083333333334,24.52875
2020-07-21,0.22870958333333333,0.25192458333333334,0.3158433333333333,0.32831,0.3126177291666667,0.47677272916666663,0.6409277291666666,25.332083333333333,25.725833333333334,25.554166666666667,24.442083333333333
2020-07-22,0.20857708333333333,0.23765333333333333,0.31608291666666666,0.3280625,0.30992448958333335,0.4739557395833333,0.6379869895833333,25.3525,25.933333333333334,25.677083333333332,24.351666666666667
2020-07-23,0.17787791666666666,0.20815791666666666,0.31668083333333336,0.32799875,0.30548804166666665,0.46948741666666666,0.6334867916666667,25.465,26.319583333333334,25.951666666666668,24.320416666666667
2020-07-24,0.1527725,0.18608875,0.31760208333333334,0.32815500000000003,0.30223576041666667,0.46631326041666665,0.6303907604166666,25.78875,27.037916666666668,26.565833333333334,24.3625
2020-07-25,0.13370833333333335,0.16934083333333333,0.3182716666666667,0.3284108333333333,0.2998500625,0.4640554791666666,0.6282608958333333,26.192083333333333,27.63125,27.113333333333333,24.49791666666667
2020-07-26,0.17352125000000002,0.19856541666666666,0.32322125,0.32860416666666664,0.30614345833333334,0.47044554166666663,0.6347476249999999,26.40125,26.990833333333335,26.912916666666668,24.691666666666666
2020-07-27,0.38799791666666666,0.44156375,0.4855425,0.4606795833333333,0.4587673541666667,0.6891071458333333,0.9194469375,24.68166666666667,24.4075,24.31125,24.92
2020-07-28,0.3518291666666667,0.40007,0.47934125,0.47409666666666667,0.4604235208333334,0.6974718541666667,0.9345201875,24.865833333333335,24.90416666666667,24.885,24.507916666666667
2020-07-29,0.3289108333333333,0.3804983333333333,0.4732854166666667,0.4664270833333333,0.45104037500000005,0.6842539166666666,0.9174674583333333,25.034166666666668,25.507083333333334,25.402916666666666,24.36375
2020-07-30,0.30505333333333334,0.360775,0.46640458333333334,0.46004083333333334,0.44224458333333333,0.672265,0.9022854166666666,24.87125,24.578333333333333,24.776666666666667,24.348333333333333
2020-07-31,0.29148,0.35092,0.46335,0.4569,0.437835,0.6662849999999999,0.894735,24.72,23.8,24.3,24.28
2020-08-01,0.25472,0.3206541666666667,0.45538875,0.44931208333333333,0.42628366666666667,0.6509397083333333,0.87559575,24.127916666666668,24.10625,24.138333333333332,23.929583333333333
2020-08-02,0.22967125,0.29827791666666664,0.450945,0.44511333333333336,0.4191088541666667,0.6416655208333333,0.8642221875,23.9575,23.907083333333333,23.922083333333333,23.7675
2020-08-03,0.20678958333333333,0.2761870833333333,0.446375,0.44140833333333335,0.4124136666666667,0.6331178333333333,0.853822,23.660416666666666,23.446666666666665,23.487916666666667,23.602083333333333
2020-08-04,0.18822625,0.2557054166666667,0.4415616666666667,0.4378654166666667,0.40621972916666665,0.6251524374999999,0.8440851458333333,23.255416666666665,22.614583333333332,22.845,23.411666666666665
2020-08-05,0.17450291666666667,0.23677833333333334,0.43664625,0.43411791666666666,0.40035198958333335,0.6174109479166666,0.83446990625,22.979166666666668,23.249583333333334,23.107083333333332,23.148333333333333
2020-08-06,0.1601325,0.21577416666666666,0.43303375,0.43073541666666665,0.3947777708333334,0.6101454791666666,0.8255131874999999,23.665,24.320416666666667,24.104583333333334,23.0625
2020-08-07,0.15020791666666666,0.19976291666666668,0.42850916666666666,0.42799291666666667,0.3901450416666667,0.6041415,0.8181379583333332,24.215416666666666,25.240833333333335,24.899583333333332,23.18625
2020-08-08,0.14053583333333333,0.18571625,0.4212679166666667,0.4252941666666667,0.38516369791666666,0.59781078125,0.8104578645833334,24.49625,25.19875,24.974166666666665,23.390833333333333
2020-08-09,0.13321041666666666,0.17480458333333335,0.41095291666666667,0.42176291666666665,0.37943760416666666,0.5903190625,0.8012005208333333,24.711666666666666,25.577083333333334,25.304583333333333,23.544166666666666
2020-08-10,0.12678583333333332,0.16733416666666667,0.400115,0.41831708333333334,0.37398810416666667,0.5831466458333333,0.7923051875,24.749583333333334,25.114583333333332,25.080416666666668,23.687916666666666
2020-08-11,0.1223425,0.16253416666666667,0.39020666666666665,0.41528916666666665,0.36934504166666665,0.576989625,0.7846342083333333,24.3175,24.455416666666668,24.447083333333335,23.732916666666668
2020-08-12,0.12571708333333334,0.16223041666666665,0.3835275,0.41235791666666666,0.36633420833333336,0.5725131666666666,0.778692125,24.188333333333333,24.167916666666667,24.191666666666666,23.675416666666667
2020-08-13,0.12755708333333332,0.16435958333333334,0.38132041666666666,0.41047625,0.3649673958333333,0.5702055208333333,0.7754436458333334,24.26875,24.860833333333332,24.68,23.607083333333332
2020-08-14,0.12682625,0.16411541666666668,0.3790570833333333,0.4091295833333333,0.3635662708333333,0.5681310625,0.7726958541666666,24.399166666666666,24.766666666666666,24.63125,23.64666666666667
2020-08-15,0.12630083333333333,0.16338583333333334,0.37592583333333335,0.40725,0.3616241666666667,0.5652491666666666,0.7688741666666666,24.54375,24.866666666666667,24.78125,23.695833333333333
2020-08-16,0.12495541666666667,0.16175708333333333,0.37050916666666667,0.4048525,0.35875939583333333,0.5611856458333333,0.7636118958333333,24.392916666666668,24.706666666666667,24.59958333333333,23.722083333333334
2020-08-17,0.12242083333333334,0.15910708333333334,0.3635320833333333,0.40187375000000003,0.3550389479166667,0.5559758229166667,0.7569126979166666,24.138333333333332,24.09125,24.100833333333334,23.69708333333333
2020-08-18,0.12056041666666667,0.15676458333333335,0.35576125,0.39812416666666667,0.3507323333333333,0.5497944166666666,0.7488564999999999,23.897083333333335,23.950833333333332,23.88125,23.589166666666667
2020-08-19,0.11898416666666667,0.15497083333333334,0.3493745833333333,0.3940225,0.3465361666666667,0.5435474166666666,0.7405586666666666,23.900833333333335,24.032916666666665,23.93875,23.492916666666666
2020-08-20,0.117405,0.15362916666666668,0.34328583333333335,0.38995,0.3424522291666667,0.5374272291666666,0.7324022291666666,23.895416666666666,24.222916666666666,24.06875,23.42625
